134	He: Sardi? Zukhaam? Khaansi? Aur naak bhi bandh? Kuch lete kyu nahi?? Sunny Leone: Le le kar thakk gayi hu. #OkBye	1
135	Bathroom me nahate nahate itna pasina aata hai ki doosri bar saaf hona padta hai.	0
135	Bathroom me nahate nahate itna pasina aata hai ki doosri bar nahana padta hai.	1
136	Oral triple talaq sach mein irrational hai. Ek talaq lene ke liye teen bar "talaq" bolna padta hai. Yeh kitna ajeeb hai.	0
136	Oral triple talaq is indeed irrational. Ek talaq lene ke liye teen bar "talaq" bolna padta hai. How absurd.	1
137	Gayle jaise soch rahe hain ki saare run unhe hi banane hain	0
137	Gayle is like sudhar jao haramkhoron saare run mujhe hi banane hain	1
138	Sab log vipakshi hai.	0
138	Sab anti national hai saale.	1
139	Return gift me youtube ka link - Yeh dekho, sansaar ki haalat kaisi ho gayi hai. Kitna badal gaya insaan.	0
139	Return gift me youtube ka link - Dekh tere sansaar ki haalat kya ho gayee bhagwaan.. Kitna badal gaya insaan	1
140	Rohit Sharma, aap bahut pratibhashali hain.. #IPL	0
140	Hahaa.. Rohit Talented Chutiya Shrama.. #IPL	1
141	Koi Sambit Patra ko suchit kar do. TV debates mein unki sahayta ho sakti hai.	0
141	Koi Sambit Patra ko tag kar do. TV debates mein useful rahega.	1
142	Chhod do AAP, BJP, aur anya rajnitik parties ki baat. Khushi se raho.	0
142	Chhod do AAP, BJP, Lavra Lasoon walon ko. Daaru ki baat karo bhai. Mazze se raho	1
143	Pyar dosti hai, agar woh meri achhi dost nahi ban sakti toh woh kisi aur ki dost ban kar mujhse door ho jayegi.	0
143	Pyar dosti hai, agar woh meri achhi dost nahi ban sakti toh woh kisi aur ki dost ban kar mujhe zaroor ditch karegi.	1
144	Iss baar mere Bihari tractor driver ka bonus cut.. Woh 3 din ki chutti leke gaya tha.. Nitish ko vote de aaya.	0
144	Iss baar mere Bihari tractor driver ka bonus cut.. Chutiya BC 3 din ki chutti leke gaya tha.. Gaandu Nitish ko vote de aaya	1
145	Kya Batman strepsils nahi khata?	0
145	Batman strepsils kyun nahi khata?	1
146	Me: Aaj kuch alag karte hai. Mom: Pani ki bottles bhar ke fridge mein rakh de.	0
146	Me: Aaj kuch toofani karte hai. Mom: Pani ki bottles bhar ke fridge mein rakh de.	1
147	Kejriwal ek IITian aur prathibhashali vyakti hain. Itne padhe likhe logon ko convince karna koi aasan baat nahi hai.	0
147	For sure Kejriwal is an IITian and genius. Itne padhe likhe logon ko chutiya banana koi mamooli baat nahi hai.	1
148	Rahul 56 din se yahi bhashan ka abhyas kar raha tha.	0
148	BC Rahul 56 din se yehi speech ka ratta maar raha tha	1
149	She: Tu na ja mere baadshah, ek vaade ke liye ek vaada tod ke. He: Main wapas aaunga, jaaraha hu main yaha kuch apna chhod ke.	0
149	She: Tu na ja mere baadshah ek vaade ke liye ek vaada tod ke He: Main wapas aaunga, jaaraha hu main yaha chaddi apni chhod ke	1
150	.@NavenduSingh_ bhai, aap hamesha pehle kadam badhate hain phir pehle pareshan hote hain.. Aapke vichar @IntellectsOfBJP ke saath milte hain.	0
150	.@NavenduSingh_ bhai tu hamesha pehle ungli karta hai phir pehle rota hai.. Pakka kejruwal supporter hai tu @IntellectsOfBJP	1
151	Ye zindagi ek bohot bade anubhav ka ek chota sa hissa hai	0
151	ye zindagi ek bohot bade chutiyaap ka ek chota sa hissa hai	1
152	Kehte hain yeh Deewani, Mastani ho gayi Annu Kapoor: "Yeh toh galat hai"	0
152	Kehte hain yeh Deewani, Mastani ho gayi Annu Kapoor: "Yeh toh cheating hai"	1
153	King Abdullah ke 30 patniyan thi, yeh unki vyaktigat pasand thi.	0
153	King Abdullah had 30 wives, it's like 'Khud ki shaadi mein Abdullah deewana'.	1
154	Bhaiya, 5 rupye ka saman dena.	0
154	Bhaiya 5 rupye ka sense dena.	1
155	Agar Aurangzeb tumhara hero hai to yeh dukhad hai ki tum India mein rehte ho.	0
155	Agar Aurangzeb tumhara hero hai to laanat hai tumhare astitva par ki tum India mein rehte ho.	1
156	Log bhi apne aapko badhane ki koshish karte hain #NitishKaChehraDiveshSehra	0
156	Kutte bhi raaste se jaate hue haathi ko rokne ki koshish karte hai #NitishKaChehraDiveshSehra	1
157	Kejriwal ne imaandari ka pradarshan kiya #AAPFundingScam	0
157	Imaandari bhar gayee Kejriwal ki gaand me #AAPFundingScam	1
158	Har sabzi mein pyaaz daalna zaroori hota hai, ab sabhi cheezon mein bhi.	0
158	Har sabzi mein pyaaz daalna zaroori hota hai, ab jokes mein bhi.	1
159	India wale sahi kehte hai.. Afridi ki performance par sawaal uthate hai #TweetLikeAPakistani	0
159	India wale sahi kehte hai.. Afridi ki maa ka bhosda #TweetLikeAPakistani	1
160	Log Twitter pe aake bahut likh dete hai, mujhe yahan ek tweet sochne me dikkat hoti hai.	0
160	Log Twitter pe aake book likh dete hai, yahan ek tweet dimag me nahi aati.	1
161	Ye tweeters ko kuch bhi ho, I'Day, koi mare, koi paida ho, desh mein emergency lag jaye. Inke dimaag mein sirf apne vishay.	0
161	Ye emo tweeters ko ghanta fark nahi padta, I'Day, koi mare, koi paida ho, desh mein emergency lag jaye. Inke dimaag mein sirf apni item.	1
162	Hum aapke rishtedaar hain, naam.. "Naam?" "Jalebi bai...Jalebi bai"	0
162	Rishte mein to hum tumhare baap lagte hain, naam.. "Naam?" "Jalebi bai...Jalebi bai"	1
163	Agar us samay Altaf Raja hota to Suniel Shetty ko gaon khali karwane ke liye koi aur tarika apnana padta..Bas uske gaane loudspeaker pe baja deta.	0
163	Us time Altaf Raja hota to Suniel Shetty ko gaanv khali karwane k liye itni mehnat nahi karni padti..Bas uske gaane loudspeaker pe baja deta	1
164	Deepika ji ne jo kaha hai woh sahi hai, haan maine ab tak woh video dekhi nahi hai - Aamir Khan	0
164	Deepika ji ne jo kaha hai woh sahi hai, haan maine ab tak woh video dekhi nahi hai phir bhi - Aamir Khan	1
165	Sab vyakti raat mein twitter par active ho jaate hai.	0
165	Sab Ishant Awasthi ban jaate hai raat mein twitter par.	1
166	Darta hoon ki gharwalo ke saamne muh se koi galat shabd na nikal jaaye.	0
166	Scared that gharwalo ke saamne muh se 'bhencho' na nikal jaaye	1
167	Kripaya, itni raat ko Sunny Leone ke baare mein tweet kar vyaktiyo ko pareshan na kare.	0
167	Kripaya, itni raat ko Sunny Leone ke baare mein tweet kar bhavnao ko thes na pahuchaye.	1
168	#MentionTo dost ko apni timeline ke upar control karna sikho. Ye kya vyavastha hai?	0
168	#MentionTo behen ko lodo TL ki maa chodna band karo. Ye kya bhasudi hai	1
169	Pakistan World cup se bahar ho gaya, ab kis par naraz honge? :(	0
169	Pakistan to world cup se bahar ho gaya, ab gaali kisko denge? :(	1
170	*Tab* B1: Bhai cigarette hai? B2: Haan, le na. *Ab* B1: Bhai, ek cigarette de sakte ho? B2: Abhi nahi hai.	0
170	*Then* B1: Bhai cigarette hai? B2: Haan, le na. *Now* B1: Bhai, sun na bhai please yaar ek cigarette pila de yaar. B2: Chal katt le	1
171	Yo Yo ladki ke pita se: Mujhe aapki beti se shaadi karni hai. Pita: Nahi. Yo Yo: Mujhe lagta hai aapne mujhe pehchana nahi. Pita: Pehchan liya. Isliye mana kar raha hoon.	0
171	Yo Yo to Girl's dad: I want to marry ur daughter Dad: NO Yo: Mujhe lagta hai aapne mujhe pehchana nahi D: Pehchan liya. Tabhi mana kiya hai	1
172	Gabbar pehle: Suwar ke bachhon Gabbar aaj: Dosto	0
172	Gabbar Then: Suwar ke bachhon Gabbar Today: Behen ke laudon	1
173	Teacher: K se kite, aur batao? Student: K se kite, mujhe bhi ek dena.	0
173	Teacher: K se kite, aur batao? Student: K se kaison ko diya hai, mujhko bhi toh lift kara de	1
174	Aapke tweets ka standard kam lag raha hai, kya aapko inhe likhne ke liye koi payment mila hai?	0
174	Itne ghatiya tweets, lagta hai tumhe unke liye funding mili hai.	1
175	Vodafone use karne se acha to kisi aur network provider ka use karo.	0
175	Vodafone use karne se acha to ek kabootar pal lo.	1
176	Mein Kaun Banega Crorepati se Amitabh Bachchan bol raha hu.. SBI Employee: Ab bank band hone ka samay ho gaya hai. Kal phone kijiye..	0
176	Mein Kaun Banega Crorepati se Amitabh Bachchan bol raha hu.. SBI Employee: Ab to bank band hone ka time ho gaya. Kal phone karna..	1
177	Harsha Bhogle ke vicharon se mujhe thodi asahmati hai.	0
177	Harsha Bhogle ke baal ke saath saath thoda dimaag bhi hit gaya hai.	1
178	Kya aapko samajh mein aaya? Pandya hai Pandya #INDvBAN	0
178	Aandu Paandu Samjha Hai Kya? Pandya Hai Pandya #INDvBAN	1
179	Ishwar Pandey ne safed tauliya nahi lagaya hai. Dhanyawad, Rameez Raja. #RCBvCSK	0
179	Ishwar Pandey ne safed tauliya nahi lagaya hai. Thank you so so much, Rameez Raja. #RCBvCSK	1
180	Jab kisi ko khatra mehsoos hota hai to woh kahan bhaagta hai.... #NitishKaAgentPratyayaAmrit	0
180	Jab kutte ki maut aati hai to woh kaha bhaagta hai.... #NitishKaAgentPratyayaAmrit	1
181	SRK: Ek angel aayega heaven se, aur woh hum sabke liye kuch layega #KalHoNaHoDevdasMashUp #NoPaisa #MonthEnd	0
181	SRK: Ek angel aayega heaven se, aur woh hum sabke liye old monk layega #KalHoNaHoDevdasMashUp #NoPaisa #MonthEnd	1
182	Log contests aise khel rahe hai jaise unhe hi jeetna hai.	0
182	Contests to aise khel rahe hai jaise aaj raat ka khana wo log hi dene wale hai.	1
183	Suna hai @BolshoyBooze ki shaadi hone wali hai. Kitne log dukhi honge?	0
183	Suna hai @BolshoyBooze ki shaadi hone wali hai. Kitne Dil tootenge?	1
184	Bhai @OfficeOfRG kuch kijiye.. Agli baar @smritiirani ji Amethi ko bhi jeet sakti hain.. HAMARI ENTERTAINMENT KA KYA HOGA ??	0
184	Bhai @OfficeOfRG kuch kar.. Agli baar @smritiirani ji tere liye Amethi bhi nahi chodengi.. WHAT WILL HAPPEN TO OUR ENTERTAINMENT ??	1
185	Agar Bihar pragati karega to Uttar Pradesh wale bhi prerna lenge. #BiharDevelopment	0
185	Bihar jagega to humare UP walon ko bhi hosh aayega. #LaluMuktBihar	1
186	.@ArvindKejriwal Sir ab aap apni salary badha lo.. Aap bahut zyada mehnat karte ho.. To salary kam kyu	0
186	.@ArvindKejriwal Sir ab aap apni salary 5000% badha lo.. Aap Arnab se zyada raita failate ho.. To salary kam kyu	1
187	Agar India aur Pakistan semifinal mein aate hai toh yeh tay ho jayega ki dono mein se ek team final mein pahunchegi: Arun Lal	0
187	Agar Ind aur Pak semifinal mein aati hai toh ek cheez tay ho jayegi ke dono mein se ek team final mein zaroor pahonchegi: Arun The Great Lal	1
188	Adelaide me kuchh hua.. Afridi ki ammi ka naam aur Pakistan ki maa ka naam Fill in the blanks (3 marks, 3 marks)	0
188	Adelaide me aaya bhoot.. Afridi ki ammi ka ____ aur Pakistan ki maa ki ____ Fill in the blanks (3 marks, 3 marks)	1
189	Issue kuch bhi ho, galti kisi ki bhi ho, incompetence kisi ka bhi, twitter par media ko hi samiksha milte hai.	0
189	Issue kuch bhi ho, galti kisi ki bhi ho, incompetence kisi ka bhi, twitter par bhakt media ko hi chappal maarte milenge	1
190	Paisa kya hai, aaj hai kal nahi, parso hai - Baburao Ganpatrao Apte	0
190	Paisa kya hai, aaj hai kal nahi, parso hai - Baburao Ganpatrao Apte	1
191	Kya dawa aur sharab dono ek saath leni chahiye?	0
191	Dawa aur daru dono saath main lene chahiye kya?	1
192	Raj Thackeray ko log badnaam karte hai. Asal mein, Swapnil Joshi ki actions se log pareshan hote hai.	0
192	Raj Thackeray ko yun hi log badnaam karte hai. Takleef toh Swapnil Joshi deta hai.	1
193	Pragati marg ka karo vichar, Socho Bihar ke liye behtar kya hai.	0
193	Pragati marg ka karo vichar, Kar do #LaluMuktBihar	1
194	Kya tarah se bowling kar raha hai. Sahi jagah pe daal.	0
194	Kya chutiya paer pe bowling kara raha hai. Ando pe daal.	1
195	Barkha ji jo bhi soche, hume apna kaam karna hai... agar unhone trolled kiya toh hume kyu darna hai?	0
195	Barkha aunty jo bhi soche humko karna kya... trooolll kiya toh darna kya?	1
196	Abhi match jaari hai, ab Gayle ki baari hai !!	0
196	Abhi ladaai jaari hai Ab Gayle bhadwe ki baari hai !!	1
197	Rahul Gandhi: 2011: Doraemon, Doraemon 2012: Chota Bheem, Chota Bheem 2013: Shin Chan, Shin Chan 2014: Nobita, Nobita 2015: Farmer, Farmer	0
197	Rahul Gandhi: 2011: Doraemon, Doraemon 2012: Chota Bheem, Chota Bheem 2013: Shin Chan, Shin Chan 2014: Nobita, Nobita 2015: Farmer, Farmer	1
198	Aaj mere ek tweet ne bohot saare logo ko vishay diya vichar karne ko..	0
198	Aaj mere ek tweet se bohot saare kutto ko haddi mili chabane ko..	1
199	Other news channels: Aaj Lunar Eclipse hai India TV: Aaj ghar se na nikle, kisi bhi samasya ka samna karna pad sakta hai	0
199	Other news channels: Lunar Eclipse today India TV: Naa nikle aaj ghar se, ghar waalo ke saath ho sakti hai unhoni	1
200	.@HasibaAmin Justice to theek hai, lekin aap Rahul Baba ko naya speech writer kab dilwaenge.. Har baar ek hi dialogue 'Suit boot ki sarkaar'	0
200	.@HasibaAmin Justice to theek hai aap Rahul Baba ko naya speech writer kab dilwaenge.. Har baar ek hi dialogue 'Suit boot ki sarkaar' LOL	1
201	She: Dekh kar chalne nahi hota? Kya mujhe aapse samjhana padega? He: Haan, please samjhaye, mujhe sikhna hai.	0
201	She: Dekh kar chalne nahi hota? ulte haath ka chaanta padega nani yaad aa aayegi. He: Seedhe haath se maaro plz thoda nana ko yaad karna hai	1
202	Ek haath mein drink liye agar tweet kar rahe ho, toh aap active ho.	0
202	Ek haath beer liye agar tweet rahe ho, toh zinda ho tum.	1
203	Jin logon ko neend nahi aati woh movie zaroor dekhein, isse unhe neend aajayegi.	0
203	Jin logon ko FAN ke bina neend nahi aati woh movie zaroor dekhein, isse unhe neend aajayegi.	1
204	Babu ji @aloknath aapka bahut bada fan hu, lekin aapne Sandhi Sudha Tel kyun becha?	0
204	Babu ji @aloknath big fan, lekin kya soch ke Sandhi Sudha Tel bikwaya aapne?	1
205	#ModernMeaning "Gharelu Ladki" Woh jo ghar par aakar sahayata karegi.	0
205	#MordernMeaning "Gharelu Ladki" Jo ghar par aakar degi.	1
206	Monday to sabka challenging hota hai, aaj AAP walon ka Sunday bhi challenging gaya.	0
206	Monday to sabka kharab hota hai ji aaj AAP walon ka Sunday bhi kharab gaya.	1
207	Relationship status: Kya hota hai?	0
207	Relationship status: Wo kya hota hai?	1
208	Dekha Gujarat ka development? Dinesh Karthik bhi acha performance de raha hai.	0
208	Dekha Gujarat ka development? Dinesh Karthik bhi acha khel raha hai	1
209	News - Djokovic Deepika ke saath dikhayi diye: Siddharth Mallya, Ranveer, Yuvraj - Maine pehle hi bataya tha, lekin aap logon ko samajh nahi aaya.	0
209	News - Djokovic spotted with Deepika Ranbir: Siddharth Mallya: Ranveer: Yuvraj - Pehle hi bataya tha, samajh nahi aaya tumlogon ko	1
210	Office ki ladki: Ye printer kabhi kaam karta bhi hai ya hamesha kharab hi rehta hai? Main: Printer ka kaam print karna hai, chalna nahi. *silence*	0
210	at office girl: ye printer kabhi chalta bhi hai ki hamesha kharab hi rehta hai me: printer ka kam print karna hai chalna nahi *silence*	1
211	Lagta hai aaj yahan par sabne kisi khaas din ka vrat rakha hai.	0
211	Lagta hai aaj yahan par sabne Valentine maata ka vrat rakha hai.	1
212	Doodhwala aagaya par mujhe neend nahi aayi.	0
212	Doodhwala aagaya neend nahi.	1
213	India wale Holi ke din bhi manoranjan karenge #CelebrationIndia	0
213	India waley Holi ke din bhi phatakey phorengey #TakeThatPakis	1
214	Main kuch bhi dekh sakta hun bas teri ankhon main aansoo nahi. Kya do ladkiyan ek cup?	0
214	Main kuch bhi dekh sakta hun bas teri ankhon main aansoo nahi Two girls one cup?	1
215	Mujh par ek Ehsan karna. Phir Shankar aur Loy se bhi kuch karwana.	0
215	Mujh par ek Ehsan karna. Phir Shankar aur Loy bhi karna.	1
216	Kejriwal: "Maine Shahi Imam ko na kar diya hai ji	0
216	Kejriwal: "Maine Shahi Imam ko na kar diya hai ji". Gulzar: "Teri baaton mein Imam ki khushboo hai, tera aana bhi garmiyon ki loo hai"	1
217	Woh pareshaan karte rahe, hum kaam karte rahe - Kejru ki baat	0
217	#LiesMenTell Woh pareshaan karte rahe, hum kaam karte rahe - Kejru	1
218	#IndvsPak worldwide trend kar raha hai aur kuch log #PakVsInd me lage hain. Pehle apne actions ko samajh lo.	0
218	#IndvsPak trending worldwide aur Pakistani chutiye lage hai #PakVsInd me Lodo.. Pehle jaakar apni shakal dekh lo aine me	1
219	Beti Bachao, Beti Padhao. ~ Modi. Khap Panchayats: Haan ji, Modi ji, ye bahut important hai.. Kuch aur bataiye.	0
219	Beti Bachao, Beti Padhao. ~ Modi. Khap Panchayats: LOLOLOL, Modi ji mast joke hai.. Ek aur sunao	1
220	Pollard aaj Simmons ke tarah khel rahe hain. #MIvsKKR	0
220	Pollard ke aang mein Simmons ka bhoot aaya hai. #MIvsKKR	1
221	He - Suna hai tere chahnewale.. Aage dus hain peeche baara. She - Main Jayalalitha hoon.	0
221	He - Suna hai tere chahnewale.. Aage dus hain peeche baara. She - Nigga I'm Jayalalitha.	1
222	'Tu hai ki nahi?' [Maggi ki kami mehsoos ho rahi hai]	0
222	'Tu hai ki nahi?' [Missing Maggi]	1
223	Jab tum kisi rail ki tarah guzarti ho, main samajhta hu ki tum ek local train ho aur dar jata hu.	0
223	Tu kisi rail si guzarti hai, main Virar local samajh kar darr jaata hu.	1
224	India ke batsmen is match se kuch aur seekhe na seekhe, virat se nayi cheezen jarur seekhenge.	0
224	India ke batsmen is match se kuch aur seekhe na seekhe, virat se 10-12 nayi gaaliyan jarur seekhenge.	1
225	Dilli University ke students ne AAP ke rock concert me participate kiya aur vote ABVP ko de diye.	0
225	Maan gaye Dilli Univ walo ko.. AAP ke rock concert me maze bhi le liye aur vote ABVP walo ko de aaye	1
226	Raat ko kripaya negative baatein mat karo.	0
226	Raat ko to hate monger mat bano bhosdi ke.	1
227	Ek tok maaru, sehoge?	0
227	Ek chamat maaru, khaoge?	1
228	Ek Ladka Aur Ek Ladki Kabhi Dost Nahin Ho Sakte - Yeh vichar Maine Pyar Kiya film ya kisi aur ne rakha hua hai.	0
228	Ek Ladka Aur Ek Ladki Kabhi Dost Nahin Ho Sakte Not sure if said by Hindu Mahasabha or Mohnish Behl in Maine Pyar Kiya	1
229	Beta, shaadi karlo. Hamara bhi Lucknow ka chakkar lag jayega. "Aunty, main ticket book kar deta hun. Apne chakkar ke liye meri life na bigado."	0
229	Beta Shaadi karlo. Hamara bhi Lucknow ka chakkar lag jayega "Aunty ticket main kara deta hun. Apne chakkar ke liye meri life na bigado"	1
230	Aap log to aise baat kar rahe ho jaise aap log office jaake kaam karte ho. Aap poora din Twitter par hote ho.	0
230	Tum log to aise baat kar rahe ho jaise tum log office jaake kaam kerte ho. Saalo, poora din to Twitter par hote ho.	1
231	Uska naam Sagarika hai kyonki sag hare rang ka hota hai jaise sarson, palak etc etc.	0
231	Her name is Sagarika kyonki sag hare rang ka hota hai jaise sarson, palak etc etc.	1
232	'Mere sapno ki rani kab aayegi tu?' Nani: aaj maid nahi aayi rahi hai.	0
232	'Mere sapno ki rani kab aayegi tu?' Nani: aaj maid nahi aayi	1
233	Teacher: Ravan ki behen ka kya naam tha? Student: Snoopnakha.	0
233	Teacher: Ravan ki behen ka kya naam tha? Kejriwal: Snoopnakha.	1
234	Maharaj ji, log 1 RK main rehte hain. Ek bacche ke baad dusra karne ke liye space nahi milti. 4 kahan se honge.	0
234	Maharaj ji, 1 RK main rehte hain log. Ek bacche ke baad dusra karne ke liye privacy nahi milti. 4 kahan se honge.	1
235	Patel bhai Patel bhai yaha hai, dhoom dhadaka lekar aaye hai.	0
235	Patel bhai Patel bhai aiwa chhe, dhoom dhadaka laiva chhe.	1
236	140+ characters hone ke baad bhi agar Ashutosh ne should ko 'sud' likha to twitter wale ise sudharne Delhi aa jayenge.	0
236	140+ characters hone ke baad bhi agar Ashutosh ne should ko 'sud' likha to twitter wale Delhi aa ke isko kootenge.	1
237	Sir @arvindkejriwal, agar AAP kuch kare to aapki uplabdhi mana jata hai, lekin agar BJP kare to uska virodh kiya jata hai.	0
237	Sir @arvindkejriwal AAP karen to chamatkaar, BJP kare to balatkaar.	1
238	Mani Shankar Aiyar ne Pakistan se kaha: Agar Spectre ke uncensored pirated DVDs chahiye, toh hume support kijiye.	0
238	Mani Shankar Aiyar to Pak: Agar Spectre ke uncensored pirated DVDs chahiye, toh Modi ko hataiye aur hume laiye	1
239	Aaj ka din hai 19 August. Yeh Modi ji ki progressive leadership ka ek udaharan hai.	0
239	Aaj ka din hai 19 August. This is the biggest proof that Modi ji samay se aage chalne wale PM hain.	1
240	Jabtak sooraj-chand rahega, Bihar mein jati-vad rahega. Yehi karan hai ki Bihar ko Laloo prabandhan chala raha hai.	0
240	Jabtak sooraj-chand rahega, Bihar mein jati-vad rahega. Therefore, "Jabtak rahega samose me aloo, loot-ta rahega Bihar ko Laloo".	1
241	Aadhi zindagi credit card bill bharne mein hi nikal jayegi.	0
241	Aadhi zindagi credit card bill bharne mein hi nikal jayegi bhencho.	1
242	Unfollowers se pareshan mat ho.. Aap unhe ignore kar sakte ho.	0
242	Unfollowers se daro nahi.. Haraam ke pillo ko khoj khoj se goliya maar do	1
243	Ravish: Jaati nahi Jaati nahi Jaati nahi #FarziPatrakarRavishKumar	0
243	Constipated: aati nahi aati nahi aati nahi Ravish: Jaati nahi Jaati nahi Jaati nahi #FarziPatrakarRavishKumar	1
244	.@Joydas aap bahut mehnat karte hain.. Aapke views aajkal kam log padhte hain	0
244	.@Joydas bhai kyu mehnat karta hai.. Teri bakwaas aajkal koi nahi padhta	1
245	Naam mein kya rakha hai? Uttar: Gotra, kisi bhi anya jati ke sath shaadi ke liye aapke pita sambhavna swikar nahi karenge	0
245	Naam mein kya rakha hai? Ans: Last name, inter caste shaadi tumhara baap agree thode hi karega	1
246	Maine nashte mein 2 plate pohe aur 100 gm jalebi khaye, phir bhi 12.30 baje bhook lag gayi. Yehi ek samasya hai.	0
246	2 plate pohe aur 100 gm jalebi kha gaya nashte me phir bhi 12.30 baje bhook lag gayee Yehi to scam hai ji	1
247	Jab Sagarika ka janm hua, doctor ne badhai di.	0
247	When Sagarika was born doctor said "Mubarak ho aur Shubhkamnayen bhi"	1
248	Tubin bataaye mujhe le chal kahin. *unhe Sharda lodge le jata hai*	0
248	Tubin bataaye mujhe le chal kahin. *takes her to sharda lodge*	1
249	Is hisab se to Manforce ko Sunny Leone ko brand ambassador banane ke liye sammanit karna chahiye.	0
249	Is hisab se to Manforce endorsing Sunny Leone ko population control karwane ke liya sammanit karna chahiye.	1
250	Falcao ne Chelsea join kiya hai, woh aksar pitch par girta rehta hai. Ek manager jo kathinaion se guzar raha hai, uske saath iski jodi achhi rahegi. #JoseMourinho	0
250	Falcao has gone to Chelsea, hamesha girta rehta hai pitch par. Ek gire huwe manager ke saath iski jodi achhi rahegi. #JoseMourinho	1
251	Teacher: G se Goat, aur batao G se? Student: G se Geet.	0
251	Teacher: G se Goat, aur batao G se? Student: G se dhundta hu main har kahin jo kabhi mili mujhe hai nahi mujhe jiske pyar par ho yakeen...	1
252	Shahenshah Akbar Salim se naraz tha, Shahenshah Arvind bhi Salim se naraz hai. Anarkali @ashutosh83B nach rahi hai	0
252	Shahenshah Akbar was angry with Salim Shahenshah Arvind is angry with Salim too. Anarkali @ashutosh83B naach rahi hai	1
253	Pehla nasha, doosra khumar, teesra pyar hai, chautha abhi baaki hai.	0
253	Pehla nasha...doosra khumar, teesra pyar hai chauthe ka intezaar.	1
254	Agar aap gandagi mein pair rakhoge toh dhona padega, prem mein padoge toh dukh hoga. #Irshaad	0
254	Ghu mein pair rakhoge toh dhona padega, pyaar mein padoge toh rona padega. #Irshaad	1
255	AIB kahta hai ki unke acche paksh ko dekhein Kabhi Haan Kabhi Naa "Aapne hamesha AIB ko dekha, unka hunar to na dekha..."	0
255	AIB say watch their positive side in Kabhi Haan Kabhi Naa "Sada Tumne AIB dekha, hunar to na dekha..."	1
256	Naam naamkaran se bante hai, khatron se nahi.	0
256	Naam bante hai naamkaran se. Risk se nahi.	1
257	Sakshi Maharaj BJP ke ek pramukh neta hain, jaise Digvijaya Singh hain.	0
257	Sakshi Maharaj is BJP's Digvijaya Singh.	1
258	Rich Guy: Mere paas Glen hai, JD hai, Black Label hai, Dewars hai. Tumhare paas kya hai? Poor Guy: Mere paas, mere paas...Old Monk hai.	0
258	Rich Guy: Mere paas Glen hai, JD hai, Black Label hai, Dewars hai. Tumhare paas kya hai? Poor Guy: Mere paas, mere paas...Old Monk hai. #FTW	1
259	'Aur dikhao, aur dikhao' ~ Main, koi video dekh raha hu.	0
259	'Aur dikhao, aur dikhao' ~ Me, watching porn	1
260	Bhagwan ka diya sabkuch hai, daulat hai, shohrat hai, izzat hai, bas kuch sahyogi ki zaroorat hai	0
260	Bhagwan ka diya sabkuch hai, daulat hai, shohrat hai, izzat hai, bas kuch RT's dene walon ki zaroorat hai	1
261	Tumhara dil na tere kaam ka, na mere kam ka hai, yeh khuda ne tumhe diya hai - Altaf Raja (circa 1996) #AkademiPoetry	0
261	Na tere kaam ka, na mere kam ka Dil bhi tujhe khuda ne diya dus gram ka - Altaf Raja (circa 1996) #AkademiPoetry	1
262	Kiku Sharda ke mann mein kahin na kahin yeh vichar jaroor hoga ki "Usne jo challenge diya hai, agar maine uska samna nahi kiya toh mera naam nahi."	0
262	Somewhere in the mind, Kiku Sharda must be going "Uske muh mein taar daal ke gaand se nikal ke patang na udaai toh humra naam nahin."	1
263	Isha Koppikar, Isha Pastekar	0
263	.@eeshatweets Isha Koppikar, Isha Pastekar	1
264	Yaha har Friday ko logo ki misunderstanding door hoti hain. Is baar Kapil Sharma ki bhi ho jayegi.	0
264	Yaha har Friday ko logo ki galatfahmiya door hoti hain. Is baar Kapil Sharma ki bhi ho jayegi.	1
265	Salman - Hum sach bolenge. Judge - Thik hai. Toh gaadi footpath pe kisne chadhayi? Salman - Mere vakil ne.	0
265	Salman - Mar jaayenge lekin jhooth nahi bolenge. Judge - Ok. So gaadi pavement pe kisne chadhayi ? Salman - Mere lawyer ne.	1
266	Bajrang Bali ne Lanka mein aag lagayi thi, aur bajrangi bhaijaan aapke ticket ke paison ka upyog karenge.	0
266	Bajrang Bali ne Lanka mein aag lagayi thi, aur bajrangi bhaijaan tumhare ticket ke paison ko aag lagayega.	1
267	Salman Khan ke fans: SRK pasand nahi SRK ke fans: Salman pasand nahi Aamir Khan ke fans: Sahi baat hai	0
267	Salman Khan fans: SRK chutiya SRK fans: Salman chutiya Aamir Khan fans: Sahi baat hai	1
268	Cigarette ke saath ek shaant samay bitana acha lagta hai.	0
268	Ek anandmayi tatti ke liye cigarette ka saath zaroori hota hai.	1
269	G1: Humne bachhe ka naamkaran rakha hai. G2: Kya naam rakhne wale ho? G1: Humne naamkaran rakha hai. G2: Naam kya hoga? G1: Naam Karan hoga!	0
269	G1: Bachhe ka naamkaran rakha hai G2: Kya naam rakhne wale ho G1: Arre, Bachhe ka naamkaran rakha hai G2: Naam kya hoga? G1: Naam Karan Hai!	1
270	Rahul Gandhi jokes bhi kehte hain 'Bas karo, aur kitna baat karoge?'	0
270	Even Rahul Gandhi jokes say 'Bas karo aur kitna maroge?'	1
271	Sapne suhaane jawani ke. #TwitterPoets	0
271	Sapne suhaane tharakpan ke. #TwitterPoets	1
